BovineHD1100018254,11,64315144,METEORO_KA,B,B
BovineHD1100018265,11,64343904,METEORO_KA,B,B
BovineHD1100018394,11,65037276,METEORO_KA,A,B
BovineHD1100018436,11,65213505,METEORO_KA,A,B
BovineHD1100018471,11,65417077,METEORO_KA,A,A
BovineHD1100018515,11,65572426,METEORO_KA,A,A
BovineHD1100018530,11,65637346,METEORO_KA,B,B
BovineHD1100018568,11,65728749,METEORO_KA,B,B
BovineHD1100018630,11,65955574,METEORO_KA,B,B
BovineHD1100018673,11,66083452,METEORO_KA,B,B
BovineHD1100018674,11,66084103,METEORO_KA,B,B
BovineHD1100018722,11,66197785,METEORO_KA,B,B
BovineHD1100018725,11,66200989,METEORO_KA,A,B
BovineHD1100018784,11,66441870,METEORO_KA,A,A
BovineHD1100018785,11,66461386,METEORO_KA,A,A
BovineHD1100018787,11,66479149,METEORO_KA,A,A
BovineHD1100018788,11,66487904,METEORO_KA,B,B
BovineHD1100018793,11,66513098,METEORO_KA,A,B
BovineHD1100018846,11,66720982,METEORO_KA,B,B
BovineHD1100018927,11,67048765,METEORO_KA,A,A
BovineHD1100018962,11,67156197,METEORO_KA,A,B
BovineHD1100019040,11,67430359,METEORO_KA,B,B
BovineHD1100019084,11,67527126,METEORO_KA,A,B
BovineHD1100019119,11,67632975,METEORO_KA,A,A
BovineHD1100019199,11,67895141,METEORO_KA,A,B
BovineHD1100019212,11,67923293,METEORO_KA,A,B
BovineHD1100019272,11,68162257,METEORO_KA,B,B
BovineHD1100019295,11,68283721,METEORO_KA,B,B
BovineHD1100019313,11,68344769,METEORO_KA,B,B
BovineHD1100019349,11,68483403,METEORO_KA,B,B
BovineHD1100019382,11,68610076,METEORO_KA,B,B
BovineHD1100019388,11,68621518,METEORO_KA,B,B
BovineHD1100019389,11,68622539,METEORO_KA,A,A
BovineHD1100019393,11,68626531,METEORO_KA,A,A
BovineHD1100019404,11,68650697,METEORO_KA,A,A
BovineHD1100019405,11,68654860,METEORO_KA,B,B
BovineHD1100019407,11,68657432,METEORO_KA,B,B
BovineHD1100019412,11,68675482,METEORO_KA,B,B
BovineHD1100019424,11,68692815,METEORO_KA,A,A
BovineHD1100019465,11,68795118,METEORO_KA,A,B
BovineHD1100019513,11,68952308,METEORO_KA,A,A
BovineHD1100019561,11,69044705,METEORO_KA,B,B
BovineHD1100019599,11,69122377,METEORO_KA,B,B
BovineHD1100019609,11,69142481,METEORO_KA,A,B
BovineHD1100019696,11,69289388,METEORO_KA,A,B
BovineHD1100019742,11,69505082,METEORO_KA,A,B
BovineHD1100019790,11,69594720,METEORO_KA,A,B
BovineHD1100019834,11,69779249,METEORO_KA,A,B
BovineHD1100019940,11,70107330,METEORO_KA,A,B
BovineHD1100019985,11,70149830,METEORO_KA,A,A
BovineHD1100020013,11,70204441,METEORO_KA,A,B
BovineHD1100020089,11,70333879,METEORO_KA,A,B
BovineHD1100020174,11,70485153,METEORO_KA,A,B
BovineHD1100020198,11,70538870,METEORO_KA,A,A
BovineHD1100020235,11,70595863,METEORO_KA,A,A
BovineHD1100020347,11,71033971,METEORO_KA,A,B
BovineHD1100020363,11,71102760,METEORO_KA,B,B
BovineHD1100020460,11,71447886,METEORO_KA,A,B
BovineHD1100020501,11,71606506,METEORO_KA,A,B
BovineHD1100020519,11,71729739,METEORO_KA,A,B
BovineHD1100020564,11,71961327,METEORO_KA,A,B
BovineHD1100020589,11,72050250,METEORO_KA,B,B
BovineHD1100020591,11,72058911,METEORO_KA,A,B
BovineHD1100020616,11,72150821,METEORO_KA,A,B
BovineHD1100020644,11,72274308,METEORO_KA,A,A
BovineHD1100020693,11,72495478,METEORO_KA,B,B
BovineHD1100020740,11,72685659,METEORO_KA,A,B
BovineHD1100020783,11,72795532,METEORO_KA,B,B
BovineHD1100020816,11,72838562,METEORO_KA,A,A
BovineHD1100020858,11,72936437,METEORO_KA,B,B
BovineHD1100020874,11,73001481,METEORO_KA,A,B
BovineHD1100020918,11,73138773,METEORO_KA,A,A
BovineHD1100020976,11,73317267,METEORO_KA,B,B
BovineHD1100020985,11,73340568,METEORO_KA,A,A
BovineHD1100021042,11,73563924,METEORO_KA,A,A
BovineHD1100021092,11,73817479,METEORO_KA,A,A
BovineHD1100021113,11,73897030,METEORO_KA,A,B
BovineHD1100021166,11,74049356,METEORO_KA,A,B
BovineHD1100021190,11,74129682,METEORO_KA,A,B
BovineHD1100021233,11,74327720,METEORO_KA,A,B
BovineHD1100021261,11,74427952,METEORO_KA,A,B
BovineHD1100021308,11,74673910,METEORO_KA,A,B
BovineHD1100021353,11,74931981,METEORO_KA,B,B
BovineHD1100021391,11,75084674,METEORO_KA,A,B
BovineHD1100021430,11,75201025,METEORO_KA,A,B
BovineHD1100021476,11,75307498,METEORO_KA,A,A
BovineHD1100021510,11,75340726,METEORO_KA,B,B
BovineHD1100021561,11,75469108,METEORO_KA,B,B
BovineHD1100021578,11,75511578,METEORO_KA,B,B
BovineHD1100021652,11,75728781,METEORO_KA,A,B
BovineHD1100021677,11,75795816,METEORO_KA,B,B
BovineHD1100021717,11,75945592,METEORO_KA,A,B
BovineHD1100021747,11,75986168,METEORO_KA,B,B
BovineHD1100021786,11,76053742,METEORO_KA,A,A
BovineHD1100021843,11,76264903,METEORO_KA,B,B
BovineHD1100021859,11,76362102,METEORO_KA,A,B
BovineHD1100021901,11,76556125,METEORO_KA,A,A
BovineHD1100021947,11,76704085,METEORO_KA,B,B
BovineHD1100021992,11,76846500,METEORO_KA,B,B
BovineHD1100022012,11,76908478,METEORO_KA,B,B
BovineHD1100022069,11,77040225,METEORO_KA,B,B
BovineHD1100022095,11,77154015,METEORO_KA,A,B
BovineHD1100022152,11,77333901,METEORO_KA,A,B
BovineHD1100022190,11,77466979,METEORO_KA,A,B
BovineHD1100022219,11,77558325,METEORO_KA,A,A
BovineHD1100022265,11,77668800,METEORO_KA,B,B
BovineHD1100022312,11,77785615,METEORO_KA,B,B
BovineHD1100022318,11,77798492,METEORO_KA,A,B
BovineHD1100022390,11,77966471,METEORO_KA,A,B
BovineHD1100022410,11,78030234,METEORO_KA,A,A
BovineHD1100022471,11,78290792,METEORO_KA,A,B
BovineHD1100022481,11,78317592,METEORO_KA,A,A
BovineHD1100022522,11,78424561,METEORO_KA,B,B
BovineHD1100022574,11,78671085,METEORO_KA,B,B
BovineHD1100022662,11,79058918,METEORO_KA,A,B
BovineHD1100022712,11,79231019,METEORO_KA,B,B
BovineHD1100022781,11,79457949,METEORO_KA,A,A
BovineHD1100022808,11,79573720,METEORO_KA,B,B
BovineHD1100022881,11,79902852,METEORO_KA,B,B
BovineHD1100022885,11,79921307,METEORO_KA,B,B
BovineHD1100022974,11,80236897,METEORO_KA,A,B
BovineHD1100023014,11,80376206,METEORO_KA,B,B
BovineHD1100023097,11,80688629,METEORO_KA,A,B
BovineHD1100023114,11,80715685,METEORO_KA,B,B
BovineHD1100023185,11,80910695,METEORO_KA,A,A
BovineHD1100023220,11,81139544,METEORO_KA,A,B
BovineHD1100023292,11,81487048,METEORO_KA,A,B
BovineHD1100023305,11,81532963,METEORO_KA,A,A
BovineHD1100023374,11,81746899,METEORO_KA,B,B
BovineHD1100023409,11,81823637,METEORO_KA,A,A
BovineHD1100023428,11,81851484,METEORO_KA,B,B
BovineHD1100023458,11,81939885,METEORO_KA,B,B
BovineHD1100023474,11,81957880,METEORO_KA,B,B
BovineHD1100023507,11,82054520,METEORO_KA,B,B
BovineHD1100023532,11,82131190,METEORO_KA,A,B
BovineHD1100023541,11,82149705,METEORO_KA,B,B
BovineHD1100023549,11,82184018,METEORO_KA,A,B
BovineHD1100023576,11,82300175,METEORO_KA,A,B
BovineHD1100023607,11,82412997,METEORO_KA,A,B
BovineHD1100023608,11,82416856,METEORO_KA,B,B
BovineHD1100023613,11,82431127,METEORO_KA,B,B
BovineHD1100023628,11,82485828,METEORO_KA,A,B
BovineHD1100023694,11,82729120,METEORO_KA,A,B
BovineHD1100023716,11,82818074,METEORO_KA,B,B
BovineHD1100023726,11,82833158,METEORO_KA,A,B
BovineHD1100023744,11,82860373,METEORO_KA,A,B
BovineHD1100023756,11,82892033,METEORO_KA,A,A
BovineHD1100023779,11,82949756,METEORO_KA,A,A
BovineHD1100023781,11,82954482,METEORO_KA,A,B
BovineHD1100023784,11,82962719,METEORO_KA,A,A
BovineHD1100023800,11,82984075,METEORO_KA,A,A
BovineHD1100023879,11,83122611,METEORO_KA,A,B
BovineHD1100023895,11,83137783,METEORO_KA,B,B
BovineHD1100024039,11,83529183,METEORO_KA,A,B
BovineHD1100024053,11,83549273,METEORO_KA,A,B
BovineHD1100024182,11,84073935,METEORO_KA,A,B
BovineHD1100024229,11,84333534,METEORO_KA,A,B
BovineHD1100024257,11,84466294,METEORO_KA,B,B
BovineHD1100024287,11,84669778,METEORO_KA,A,B
BovineHD1100024317,11,84740282,METEORO_KA,B,B
BovineHD1100024373,11,84970005,METEORO_KA,A,B
BovineHD1100024394,11,85016574,METEORO_KA,A,B
BovineHD1100024431,11,85159299,METEORO_KA,A,B
BovineHD1100024498,11,85307298,METEORO_KA,A,B
BovineHD1100024506,11,85320247,METEORO_KA,A,B
BovineHD1100024580,11,85607322,METEORO_KA,A,A
BovineHD1100024628,11,85759250,METEORO_KA,A,B
BovineHD1100024696,11,85961716,METEORO_KA,B,B
BovineHD1100024717,11,86013474,METEORO_KA,A,A
BovineHD1100024758,11,86122752,METEORO_KA,B,B
BovineHD1100024812,11,86315077,METEORO_KA,A,A
BovineHD1100024849,11,86485601,METEORO_KA,A,A
BovineHD1100024868,11,86618969,METEORO_KA,A,A
BovineHD1100024917,11,86825658,METEORO_KA,A,A
BovineHD1100024953,11,86948623,METEORO_KA,A,B
BovineHD1100024970,11,86964317,METEORO_KA,A,B
BovineHD1100025039,11,87148686,METEORO_KA,A,A
BovineHD1100025070,11,87214649,METEORO_KA,A,B
BovineHD1100025081,11,87233073,METEORO_KA,A,A
BovineHD1100025154,11,87342739,METEORO_KA,A,B
BovineHD1100025188,11,87435573,METEORO_KA,A,B
BovineHD1100025212,11,87526953,METEORO_KA,B,B
BovineHD1100025245,11,87667498,METEORO_KA,A,B
BovineHD1100025268,11,87737262,METEORO_KA,A,A
BovineHD1100025322,11,87950599,METEORO_KA,A,B
BovineHD1100025344,11,87986554,METEORO_KA,A,B
BovineHD1100025432,11,88154453,METEORO_KA,A,A
BovineHD1100025453,11,88201375,METEORO_KA,A,A
BovineHD1100025509,11,88444088,METEORO_KA,A,B
BovineHD1100025536,11,88588243,METEORO_KA,A,A
BovineHD1100025557,11,88675663,METEORO_KA,B,B
BovineHD1100025598,11,88840613,METEORO_KA,A,B
BovineHD1100025680,11,89093567,METEORO_KA,A,A
BovineHD1100025683,11,89097563,METEORO_KA,A,A
BovineHD1100025772,11,89344443,METEORO_KA,A,B
BovineHD1100025795,11,89418631,METEORO_KA,B,B
BovineHD1100025843,11,89536847,METEORO_KA,A,B
BovineHD1100025899,11,89641312,METEORO_KA,B,B
BovineHD1100025950,11,89816800,METEORO_KA,A,B
BovineHD1100025958,11,89830589,METEORO_KA,A,B
BovineHD1100025997,11,89946365,METEORO_KA,A,B
BovineHD1100026066,11,90154210,METEORO_KA,A,B
BovineHD1100026120,11,90310956,METEORO_KA,B,B
BovineHD1100026172,11,90396945,METEORO_KA,A,A
BovineHD1100026218,11,90478175,METEORO_KA,A,B
BovineHD1100026278,11,90698637,METEORO_KA,A,A
BovineHD1100026373,11,90975746,METEORO_KA,A,B
BovineHD1100026432,11,91115791,METEORO_KA,A,A
BovineHD1100026479,11,91260224,METEORO_KA,A,A
BovineHD1100026533,11,91458789,METEORO_KA,A,B
BovineHD1100026596,11,91572214,METEORO_KA,A,A
BovineHD1100026616,11,91659405,METEORO_KA,A,A
BovineHD1100026651,11,91782046,METEORO_KA,A,B
BovineHD1100026697,11,91940191,METEORO_KA,A,B
BovineHD1100026702,11,91956261,METEORO_KA,B,B
BovineHD1100026782,11,92138520,METEORO_KA,A,B
BovineHD1100026836,11,92315890,METEORO_KA,B,B
BovineHD1100026875,11,92455622,METEORO_KA,A,B
BovineHD1100026924,11,92579154,METEORO_KA,A,B
BovineHD1100026959,11,92683169,METEORO_KA,A,A
BovineHD1100026993,11,92771228,METEORO_KA,A,B
BovineHD1100027016,11,92847268,METEORO_KA,A,A
BovineHD1100027088,11,93068765,METEORO_KA,A,B
BovineHD1100027156,11,93215585,METEORO_KA,B,B
BovineHD1100027218,11,93456549,METEORO_KA,B,B
BovineHD1100027275,11,93616240,METEORO_KA,B,B
BovineHD1100027320,11,93710348,METEORO_KA,A,A
BovineHD1100027372,11,93905247,METEORO_KA,A,A
BovineHD1100027428,11,94157282,METEORO_KA,A,A
BovineHD1100027485,11,94436305,METEORO_KA,A,A
BovineHD1100027516,11,94560515,METEORO_KA,A,B
BovineHD1100027573,11,94668296,METEORO_KA,A,A
BovineHD1100027611,11,94800605,METEORO_KA,A,A
BovineHD1100027722,11,95300321,METEORO_KA,A,A
BovineHD1100027761,11,95448816,METEORO_KA,B,B
BovineHD1100027833,11,95735878,METEORO_KA,A,B
BovineHD1100027892,11,95928360,METEORO_KA,A,A
BovineHD1100027916,11,96059071,METEORO_KA,A,B
BovineHD1100027996,11,96321234,METEORO_KA,B,B
BovineHD1100028027,11,96421038,METEORO_KA,A,B
BovineHD1100028070,11,96650969,METEORO_KA,A,B
BovineHD1100028157,11,96939991,METEORO_KA,A,B
BovineHD1100028180,11,97000732,METEORO_KA,A,A
BovineHD1100028316,11,97371991,METEORO_KA,A,A
BovineHD1100028351,11,97510207,METEORO_KA,A,A
BovineHD1100028421,11,97810692,METEORO_KA,B,B
BovineHD1100028426,11,97831900,METEORO_KA,B,B
BovineHD1100028475,11,97963331,METEORO_KA,B,B
BovineHD1100028516,11,98039111,METEORO_KA,A,B
BovineHD1100028541,11,98103872,METEORO_KA,B,B
BovineHD1100028614,11,98382107,METEORO_KA,A,B
BovineHD1100028677,11,98619026,METEORO_KA,B,B
BovineHD1100028716,11,98767814,METEORO_KA,A,B
BovineHD1100028780,11,99067827,METEORO_KA,A,A
BovineHD1100028824,11,99195900,METEORO_KA,A,B
BovineHD1100028865,11,99412311,METEORO_KA,A,B
BovineHD1100028894,11,99515075,METEORO_KA,B,B
BovineHD1100028921,11,99654157,METEORO_KA,B,B
BovineHD1100028959,11,99773173,METEORO_KA,B,B
BovineHD1100029001,11,99911805,METEORO_KA,B,B
BovineHD1100029036,11,99978637,METEORO_KA,A,B
BovineHD1100029074,11,100121157,METEORO_KA,B,B
BovineHD1100029093,11,100171917,METEORO_KA,A,A
BovineHD1100029125,11,100280639,METEORO_KA,A,A
BovineHD1100029186,11,100449622,METEORO_KA,A,B
BovineHD1100029285,11,100829469,METEORO_KA,A,B
BovineHD1100029327,11,100929018,METEORO_KA,A,B
BovineHD1100029344,11,100962376,METEORO_KA,A,B
BovineHD1100029377,11,101059346,METEORO_KA,A,B
BovineHD1100029384,11,101073988,METEORO_KA,A,A
BovineHD1100029463,11,101288240,METEORO_KA,A,B
BovineHD1100029505,11,101464057,METEORO_KA,A,A
BovineHD1100029565,11,101676066,METEORO_KA,B,B
BovineHD1100029569,11,101691437,METEORO_KA,A,A
BovineHD1100029628,11,101889841,METEORO_KA,A,B
BovineHD1100029646,11,101950321,METEORO_KA,A,B
BovineHD1100029689,11,102084029,METEORO_KA,B,B
BovineHD1100029752,11,102268490,METEORO_KA,A,B
BovineHD1100029768,11,102301895,METEORO_KA,B,B
BovineHD1100029813,11,102478047,METEORO_KA,A,B
BovineHD1100029849,11,102530527,METEORO_KA,A,B
BovineHD1100029872,11,102587053,METEORO_KA,B,B
BovineHD1100029916,11,102728899,METEORO_KA,A,A
BovineHD1100029970,11,102890671,METEORO_KA,A,A
BovineHD1100029990,11,102934734,METEORO_KA,A,A
BovineHD1100030024,11,103042090,METEORO_KA,A,B
BovineHD1100030033,11,103073257,METEORO_KA,A,B
BovineHD1100030096,11,103364144,METEORO_KA,A,B
BovineHD1100030157,11,103633696,METEORO_KA,A,A
BovineHD1100030197,11,103798768,METEORO_KA,B,B
BovineHD1100030213,11,103884176,METEORO_KA,A,B
BovineHD1100030235,11,103975350,METEORO_KA,A,B
BovineHD1100030330,11,104286616,METEORO_KA,A,A
BovineHD1100030355,11,104384812,METEORO_KA,A,A
BovineHD1100030446,11,104715825,METEORO_KA,A,A
BovineHD1100030460,11,104750956,METEORO_KA,A,B
BovineHD1100030504,11,104948449,METEORO_KA,B,B
BovineHD1100030578,11,105233898,METEORO_KA,A,B
BovineHD1100030598,11,105307442,METEORO_KA,A,B
BovineHD1100030629,11,105421688,METEORO_KA,A,B
BovineHD1100030665,11,105562500,METEORO_KA,A,B
BovineHD1100030721,11,105844808,METEORO_KA,B,B
BovineHD1100030734,11,105895228,METEORO_KA,A,B
BovineHD1100030816,11,106241444,METEORO_KA,B,B
BovineHD1100030888,11,106475591,METEORO_KA,A,B
BovineHD1100030891,11,106479062,METEORO_KA,B,B
BovineHD1100030960,11,106588843,METEORO_KA,A,A
BovineHD1100030973,11,106631675,METEORO_KA,A,A
BovineHD1100031011,11,106708618,METEORO_KA,B,B
BovineHD1100031070,11,106816275,METEORO_KA,A,A
BovineHD1100031093,11,106914516,METEORO_KA,A,B
BovineHD1100031177,11,107169617,METEORO_KA,B,B
BovineHD1100031212,11,1351783,METEORO_KA,A,B
BovineHD1100031213,11,1994471,METEORO_KA,A,B
BovineHD1100031266,11,43728490,METEORO_KA,A,A
BovineHD1100031287,11,61868285,METEORO_KA,A,B
BovineHD1100031314,11,78912394,METEORO_KA,A,B
BovineHD1100031335,11,90255622,METEORO_KA,A,B
BovineHD1100031342,11,92976957,METEORO_KA,A,A
BovineHD1100031539,11,17113911,METEORO_KA,A,B
BovineHD1100031545,11,20015264,METEORO_KA,B,B
BovineHD1100031571,11,30604403,METEORO_KA,B,B
BovineHD1100031575,11,32640561,METEORO_KA,A,A
BovineHD1100031668,11,67769955,METEORO_KA,A,A
BovineHD1100031703,11,81330315,METEORO_KA,A,A
BovineHD1100031709,11,83861898,METEORO_KA,B,B
BovineHD1100031726,11,91035316,METEORO_KA,A,A
BovineHD1100031732,11,93291072,METEORO_KA,A,B
BovineHD1100031735,11,93751622,METEORO_KA,A,A
BovineHD1100031737,11,94321823,METEORO_KA,B,B
BovineHD1100031743,11,95067419,METEORO_KA,A,B
BovineHD1100031786,11,107100431,METEORO_KA,A,B
BovineHD1200000065,12,446835,METEORO_KA,B,B
BovineHD1200000127,12,731185,METEORO_KA,B,B
BovineHD1200000180,12,904254,METEORO_KA,B,B
BovineHD1200000235,12,1058758,METEORO_KA,B,B
BovineHD1200000277,12,1207425,METEORO_KA,B,B
BovineHD1200000326,12,1308546,METEORO_KA,B,B
BovineHD1200000431,12,1565211,METEORO_KA,B,B
BovineHD1200000512,12,1848851,METEORO_KA,A,A
BovineHD1200000534,12,1910411,METEORO_KA,B,B
BovineHD1200000593,12,2138510,METEORO_KA,A,A
BovineHD1200000626,12,2212484,METEORO_KA,A,B
BovineHD1200000653,12,2256089,METEORO_KA,B,B
BovineHD1200000703,12,2366933,METEORO_KA,A,A
BovineHD1200000736,12,2418219,METEORO_KA,A,A
BovineHD1200000809,12,2587628,METEORO_KA,A,B
BovineHD1200000868,12,2710944,METEORO_KA,A,B
BovineHD1200000961,12,3051374,METEORO_KA,A,B
BovineHD1200000992,12,3103758,METEORO_KA,B,B
BovineHD1200001029,12,3258222,METEORO_KA,A,B
BovineHD1200001083,12,3483797,METEORO_KA,A,A
BovineHD1200001151,12,3742143,METEORO_KA,A,A
BovineHD1200001173,12,3830885,METEORO_KA,B,B
BovineHD1200001215,12,4000944,METEORO_KA,A,B
BovineHD1200001241,12,4045214,METEORO_KA,A,B
BovineHD1200001349,12,4457439,METEORO_KA,A,A
BovineHD1200001360,12,4478336,METEORO_KA,A,A
BovineHD1200001387,12,4573299,METEORO_KA,B,B
BovineHD1200001419,12,4731239,METEORO_KA,A,B
BovineHD1200001470,12,4928325,METEORO_KA,A,A
BovineHD1200001565,12,5332149,METEORO_KA,A,A
BovineHD1200001597,12,5465487,METEORO_KA,A,B
BovineHD1200001648,12,5790823,METEORO_KA,A,B
BovineHD1200001697,12,5873762,METEORO_KA,B,B
BovineHD1200001721,12,6010528,METEORO_KA,A,B
BovineHD1200001767,12,6200726,METEORO_KA,B,B
BovineHD1200001810,12,6351849,METEORO_KA,A,B
BovineHD1200001864,12,6598753,METEORO_KA,A,A
BovineHD1200001896,12,6731226,METEORO_KA,A,A
BovineHD1200001940,12,6831062,METEORO_KA,B,B
BovineHD1200001964,12,6882841,METEORO_KA,A,A
BovineHD1200002018,12,7097835,METEORO_KA,B,B
BovineHD1200002077,12,7356752,METEORO_KA,A,B
BovineHD1200002162,12,7734588,METEORO_KA,A,B
BovineHD1200002203,12,7896268,METEORO_KA,A,B
BovineHD1200002328,12,8355149,METEORO_KA,A,B
BovineHD1200002352,12,8441662,METEORO_KA,B,B
BovineHD1200002379,12,8585181,METEORO_KA,A,A
BovineHD1200002429,12,8830224,METEORO_KA,B,B
BovineHD1200002495,12,9102885,METEORO_KA,B,B
BovineHD1200002530,12,9221930,METEORO_KA,A,B
BovineHD1200002613,12,9521044,METEORO_KA,A,B
BovineHD1200002666,12,9722835,METEORO_KA,A,A
BovineHD1200002669,12,9728334,METEORO_KA,A,B
BovineHD1200002741,12,9935385,METEORO_KA,B,B
BovineHD1200002760,12,9981899,METEORO_KA,A,A
BovineHD1200002812,12,10124765,METEORO_KA,A,B
BovineHD1200002843,12,10217731,METEORO_KA,A,A
BovineHD1200002916,12,10417285,METEORO_KA,A,B
BovineHD1200002961,12,10558255,METEORO_KA,A,B
BovineHD1200002973,12,10580188,METEORO_KA,B,B
BovineHD1200002975,12,10584122,METEORO_KA,B,B
BovineHD1200003031,12,10717330,METEORO_KA,B,B
BovineHD1200003080,12,10820808,METEORO_KA,A,B
BovineHD1200003154,12,10992504,METEORO_KA,A,A
BovineHD1200003222,12,11224018,METEORO_KA,A,A
BovineHD1200003274,12,11410136,METEORO_KA,B,B
BovineHD1200003300,12,11538460,METEORO_KA,A,B
BovineHD1200003333,12,11640746,METEORO_KA,B,B
BovineHD1200003392,12,11871409,METEORO_KA,B,B
BovineHD1200003428,12,11932773,METEORO_KA,B,B
BovineHD1200003458,12,11999588,METEORO_KA,A,A
BovineHD1200003503,12,12139481,METEORO_KA,A,B
BovineHD1200003528,12,12182790,METEORO_KA,A,B
BovineHD1200003551,12,12267504,METEORO_KA,A,B
BovineHD1200003675,12,12752751,METEORO_KA,A,B
BovineHD1200003703,12,12803245,METEORO_KA,B,B
BovineHD1200003768,12,12992220,METEORO_KA,B,B
BovineHD1200003788,12,13047026,METEORO_KA,B,B
BovineHD1200003824,12,13187918,METEORO_KA,A,B
BovineHD1200003893,12,13368725,METEORO_KA,B,B
BovineHD1200003901,12,13392108,METEORO_KA,B,B
BovineHD1200003949,12,13476543,METEORO_KA,B,B
BovineHD1200004006,12,13622779,METEORO_KA,B,B
BovineHD1200004024,12,13662999,METEORO_KA,B,B
BovineHD1200004072,12,13760629,METEORO_KA,-,-
BovineHD1200004091,12,13818390,METEORO_KA,A,A
BovineHD1200004150,12,13966722,METEORO_KA,A,B
BovineHD1200004176,12,14053263,METEORO_KA,A,A
BovineHD1200004208,12,14146773,METEORO_KA,A,A
BovineHD1200004283,12,14410199,METEORO_KA,A,B
BovineHD1200004350,12,14620298,METEORO_KA,A,A
BovineHD1200004363,12,14655762,METEORO_KA,A,B
BovineHD1200004428,12,14891941,METEORO_KA,B,B
BovineHD1200004497,12,15123864,METEORO_KA,A,B
BovineHD1200004547,12,15275559,METEORO_KA,A,A
BovineHD1200004629,12,15509486,METEORO_KA,A,A
BovineHD1200004635,12,15545135,METEORO_KA,B,B
BovineHD1200004675,12,15695154,METEORO_KA,B,B
BovineHD1200004709,12,15779322,METEORO_KA,A,B
BovineHD1200004740,12,15822027,METEORO_KA,B,B
BovineHD1200004825,12,16043214,METEORO_KA,A,B
BovineHD1200004831,12,16058869,METEORO_KA,A,B
BovineHD1200004883,12,16220698,METEORO_KA,A,B
BovineHD1200004934,12,16382034,METEORO_KA,A,B
BovineHD1200004953,12,16445878,METEORO_KA,B,B
BovineHD1200005005,12,16573039,METEORO_KA,A,B
BovineHD1200005016,12,16592416,METEORO_KA,A,A
BovineHD1200005077,12,16748821,METEORO_KA,B,B
BovineHD1200005111,12,16846000,METEORO_KA,A,B
BovineHD1200005155,12,16959334,METEORO_KA,A,A
BovineHD1200005254,12,17283592,METEORO_KA,A,B
BovineHD1200005287,12,17408113,METEORO_KA,B,B
BovineHD1200005305,12,17499899,METEORO_KA,A,B
BovineHD1200005398,12,17813724,METEORO_KA,A,B
BovineHD1200005409,12,17827281,METEORO_KA,B,B
BovineHD1200005475,12,18098039,METEORO_KA,A,B
BovineHD1200005632,12,18659087,METEORO_KA,A,B
BovineHD1200005685,12,18778750,METEORO_KA,A,B
BovineHD1200005740,12,18996586,METEORO_KA,A,B
BovineHD1200005875,12,19400712,METEORO_KA,A,B
BovineHD1200005929,12,19669635,METEORO_KA,A,A
BovineHD1200006004,12,19889431,METEORO_KA,A,A
BovineHD1200006052,12,20091498,METEORO_KA,A,A
BovineHD1200006100,12,20319311,METEORO_KA,A,B
BovineHD1200006139,12,20450545,METEORO_KA,A,B
BovineHD1200006169,12,20531411,METEORO_KA,B,B
BovineHD1200006218,12,20718097,METEORO_KA,A,B
BovineHD1200006256,12,20839873,METEORO_KA,A,B
BovineHD1200006323,12,21078224,METEORO_KA,A,A
BovineHD1200006333,12,21111630,METEORO_KA,B,B
BovineHD1200006386,12,21270488,METEORO_KA,A,B
BovineHD1200006429,12,21372677,METEORO_KA,A,B
BovineHD1200006456,12,21443937,METEORO_KA,A,A
BovineHD1200006525,12,21737504,METEORO_KA,A,B
BovineHD1200006626,12,22057733,METEORO_KA,B,B
BovineHD1200006710,12,22397905,METEORO_KA,A,A
BovineHD1200006736,12,22505544,METEORO_KA,A,A
BovineHD1200006793,12,22683223,METEORO_KA,B,B
BovineHD1200006822,12,22788741,METEORO_KA,A,A
BovineHD1200006864,12,22869981,METEORO_KA,A,A
BovineHD1200006875,12,22903810,METEORO_KA,A,A
BovineHD1200006921,12,23042836,METEORO_KA,A,B
BovineHD1200006950,12,23120676,METEORO_KA,B,B
BovineHD1200007013,12,23320769,METEORO_KA,A,B
BovineHD1200007051,12,23414790,METEORO_KA,A,A
BovineHD1200007083,12,23514209,METEORO_KA,A,A
BovineHD1200007151,12,23763161,METEORO_KA,A,B
BovineHD1200007217,12,24076421,METEORO_KA,A,B
BovineHD1200007248,12,24138731,METEORO_KA,A,A
BovineHD1200007298,12,24320080,METEORO_KA,B,B
BovineHD1200007338,12,24434428,METEORO_KA,B,B
BovineHD1200007388,12,24548578,METEORO_KA,A,B
BovineHD1200007402,12,24578447,METEORO_KA,A,B
BovineHD1200007471,12,24757459,METEORO_KA,A,A
BovineHD1200007498,12,24807522,METEORO_KA,A,B
BovineHD1200007625,12,25251716,METEORO_KA,A,B
BovineHD1200007683,12,25448771,METEORO_KA,B,B
BovineHD1200007687,12,25452009,METEORO_KA,B,B
BovineHD1200007706,12,25503959,METEORO_KA,A,A
BovineHD1200007712,12,25531598,METEORO_KA,A,B
BovineHD1200007769,12,25730076,METEORO_KA,A,B
BovineHD1200007795,12,25809752,METEORO_KA,B,B
BovineHD1200007836,12,25979735,METEORO_KA,A,B
BovineHD1200007889,12,26278486,METEORO_KA,B,B
BovineHD1200007952,12,26612825,METEORO_KA,A,B
BovineHD1200008006,12,26777657,METEORO_KA,A,A
BovineHD1200008040,12,26956792,METEORO_KA,A,B
BovineHD1200008089,12,27106036,METEORO_KA,A,B
